Р2454	Виконавчий комітет Орловецької сільської Ради народних депутатів, с. Орловець Городищенського району Черкаської області		0	0
Р2455	Виконавчий комітет Буда-Орловецької сільської Ради народних депутатів, с. Буда-Орловецька Городищенського району Черкаської області		0	0
Р2456	Виконавчий комітет Валявської сільської Ради народних депутатів, с. Валява Городищенського району Черкаської області		0	0
Р2457	Виконавчий комітет Петропавлівської сільської Ради народних депутатів, с. Петропавлівка Городищенського району Черкаської області		0	0
Р246	Черкаський заводський комітет професійної спілки працівників поліграфічної промисловості, м. Черкаси Шевченківського (Черкаського) округу		0	0
Р2460	Виконавчий комітет Орловецької-2 сільської Ради депутатів трудящих, с. Орловець-2 Городищенського району Черкаської області		0	0
Р2461	Відділ соціального забезпечення виконавчого комітету Городищенської районної Ради депутатів трудящих, м. Городище Черкаської області		0	0
Р2463	Громадський двір (періоду тимчасової німецько-фашистської окупації), с. Коробівка Золотоніського району Полтавської області		0	0
Р2465	Будівельна дільниця санаторію "Соснівка" Українського управління курортів, санаторіїв і будинків відпочинку, м. Черкаси Київської області		0	0
Р2466	Черкаський кукурудзо-крохмально-паточний комбінат Міністерства харчової промисловості СРСР, м. Черкаси Черкаської області		0	0
Р2467	Леськівський будинок відпочинку спецсанаторій-тубсанаторій Українського республіканського управління курортів, санаторіїв і будинків відпочинку, с. Леськове Монастирищенського району Черкаської області		0	0
Р247	Фабрично-заводський комітет професійної спілки працівників комунального господарства електростанції, м. Сміла Шевченківського (Черкаського) округу		0	0
Р2470	Остроус Василь Васильович — член Київської першої біржової артілі, співробітник Богуславської повітової продовольчої інспекції, м. Корсунь Київської губернії		0	0
Р2473	Шабельницька волосна земська управа, с. Шабельники Чигиринського повіту Київської губернії		0	0
Р2474	Земельний відділ Медведівського волосного виконавчого комітету робітничих, селянський і червоноармійських депутатів, с. Медведівка Чигиринського повіту Київської губернії		0	0
Р2477	Уманське відділення Всесоюзного державного об’єднання цукрової промисловості, м. Умань Уманського округу		0	0
Р2478	Черкаська повітова земельна управа, м. Черкаси Київської губернії		0	0
Р2479	117-й батальйон охоронної поліції (періоду тимчасової німецько-фашистської окупації), м. Шпола Київської області		0	0
Р248	Фабрично-заводський комітет професійної спілки працівників деревообробної промисловості Черкаської фанерної фабрики, м. Черкаси Черкаського округу		0	0
Р2480	Черкаський плодоовочевий завод Народного комісаріату харчової промисловості УРСР, м. Черкаси Київської області		0	0
Р2481	Виконавчий комітет Княжиківської сільської Ради народних депутатів, с. Княжики Монастирищенського району Черкаської області		0	0
Р2482	Мировий суддя 9-ої дільниці Уманського округу, м. Тальне Київської губернії		0	0
Р2484	Виконавчий комітет Цибулівської селищної Ради народних депутатів, смт. Цибулів Монастирищенського району Черкаської області		0	0
Р2485	Управління Цибулівської районної робітничо-селянської міліції, м-ко Цибулів Цибулівського району Уманського округу		0	0
Р2486	Цибулівська районна судово-земельна комісія, м-ко Цибулів Цибулівського району Уманського округу		0	0
Р2487	9-а районна лісова комісія з націоналізації земель на Правобережжі		0	0
Р2488	Дубковецький Федір Іванович — двічі Герой Соціалістичної Праці, депутат Верховної Ради СРСР, голова колгоспу "Здобуток Жовтня", м. Тальне Черкаської області		0	0
Р2489	Летичівська сільська управа (старостат) (періоду тимчасової німецько-фашистської окупації), с. Летичівка Монастирищенського району Вінницької області		0	0
Р2490	Черкаський повітовий відділ військово-продовольчого постачання при Київському губвійськпродснабі, м. Черкаси Київської губернії		0	0
Р2491	Уповноважений Черкаської особливої районної продовольчої комісії 14-ої армії по Смілянському підрайону (уподрайонпродком), м. Сміла Київської губернії		0	0
Р2492	Васютинська сільська управа (старостат) (періоду тимчасової німецько-фашистської окупації), с. Васютинці Іркліївського району Полтавської області		0	0
Р2493	Військове сільське господарство "Городок" Полтавського губернського відділення Центрального управління військово-промисловими і сільськогосподарськими підприємствами, м. Черкаси Київської губернії		0	0
Р2494	Черкаський районний військовий комісаріат, м. Черкаси Шевченківського (Черкаського) округу		0	0
Р2495	ІХ з’їзд Уманської окружної Ради робітничих, селянських і червоноармійських депутатів, м. Умань Уманського округу		0	0
Р2496	Правління товариства на паях Набутівського бурякоцукрового та рафінадного заводу, с. Набутів Канівського повіту Київської губернії		0	0
Р2497	Грушківський цукровий завод, с. Грушківка Чигиринського повіту Кременчуцької губернії		0	0
Р2498	Мартинівський цукровий комбінат Черкаського виробничо-аграрного об’єднання цукрової промисловості, с. Мартинівка Канівського району Черкаської області		0	0
Р25	Паливний відділ Черкаської районної управи (періоду тимчасової німецько-фашистської окупації), м. Черкаси Київської області		0	0
Р2500	Кам’янський цукровий комбінат Черкаського виробничо-аграрного об’єднання цукрової промисловості, м. Кам’янка Черкаської області		0	0
Р2501	Черкаська обласна контора інкубаторно-птахівничих станцій, м. Черкаси Черкаської області		0	0
Р2502	Чигиринський районний військово-революційний комітет, м. Чигирин Кременчуцької губернії		0	0
Р2503	Виконавчий комітет Чигиринської міської Ради народних депутатів, м. Чигирин Черкаської області		0	0
Р2504	Група комісії державного контролю Ради Міністрів УРСР по Черкаському економічному адміністративному районі, м. Черкаси Черкаської області		0	0
Р2505	Рада народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2507	Енергомеханічне управління Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2508	Управління харчової промисловості Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2509	Управління машинобудування і хімічної промисловості Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2511	Управління матеріально-технічного постачання і збуту Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2512	Управління промисловості будівельних матеріалів Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2513	Управління автомобільного і залізничного транспорту Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2514	Управління будівництва Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2515	Центральне бюро технічної інформації Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2516	Черкаська обласна редакція газети "Молодь Черкащини", м. Черкаси Черкаської області		0	0
Р2543	Черкаський обласний комітет професійної спілки працівників місцевої промисловості, м. Черкаси Черкаської області		0	0
Р2517	Управління робітничого постачання Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2518	Перша Смілянська районна комісія по націоналізації земель для промислових і наукових цілей		0	0
Р2519	Матеріально-технічна контора постачання і збуту управління матеріально-технічного постачання і збуту Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р252	Шевченківське (Черкаське) окружне відділення професійної спілки працівників мистецтва, м. Черкаси Шевченківського (Черкаського) округу		0	0
Р2520	Контора "Металопостачзбут" Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2521	Виконавчий комітет Тимошівської сільської Ради депутатів трудящих, с. Тимошівка Кам’янського району Черкаської області		0	0
Р2522	Центральне бюро професійних спілок Уманської повітової Ради робітничих, селянських і червоноармійських депутатів, м. Умань Київської губернії		0	0
Р2523	Штаб Чигиринського гарнізону Червоного козацтва, м. Чигирин Київської губернії		0	0
Р2525	Уманська контора акціонерного будівельного товариства "Стандарт", м. Умань Уманського округу		0	0
Р2526	Верхняцький волосний виконавчий комітет Ради робітничих, селянських і червоноармійських депутатів, с. Верхнячка Уманського повіту Київської губернії		0	0
Р2527	Відділ охорони здоров’я виконавчого комітету Чигиринської повітової Ради робітничих, селянських і червоноармійських депутатів, м. Чигирин Київської губернії		0	0
Р2528	Технічна контора обладнання управління матеріально-технічного постачання і збуту Ради народного господарства Черкаського економічного адміністративного району, м. Черкаси Черкаської області		0	0
Р2529	Черкаський обласний комітет професійної спілки працівників освіти, вищої школи і наукових установ, м. Черкаси Черкаської області		0	0
Р253	Шевченківський (Черкаський) окружний відділ професійної спілки працівників освіти (Робос), м. Черкаси Шевченківського (Черкаського) округу		0	0
Р2531	Будівельне управління №3 спеціального будівельного тресту №1 виконавчого комітету Черкаської обласної ради депутатів трудящих, м. Золотоноша Черкаської області		0	0
Р2533	Спеціальний будівельний трест №1 Міністерства міського і сільського будівництва УРСР, м. Золотоноша Черкаської області		0	0
Р2534	Будівельне управління №2 спеціального будівельного тресту №1 Міністерства міського і сільського будівництва УРСР, с. Змагайлівка Черкаського району Черкаської області		0	0
Р2535	Спеціальне будівельне управління виконавчого комітету Черкаської обласної ради депутатів трудящих, с. Змагайлівка Черкаського району Черкаської області		0	0
Р2536	Будівельна дільниця №2 спеціального будівельного тресту №1 Міністерства міського і сільського будівництва УРСР, м. Чигирин Черкаської області		0	0
Р2537	Сільськогосподарська артіль (колгосп) "Дніпро", с. Леськи Черкаського району Черкаської області		0	0
Р2538	Сільськогосподарська артіль (колгосп) ім. Леніна, с. Ломувате Черкаського району Київської області		0	0
Р2540	Конструкторсько-технологічне бюро Черкаського обласного управління місцевої промисловості, м. Черкаси Черкаської області		0	0
Р2541	Конструкторсько-технологічне бюро Черкаського обласного управління побутового обслуговування, м. Черкаси Черкаської області		0	0
Р2542	Конструкторсько-технологічне бюро Черкаського обласного тресту виробництва товарів культурно-побутового призначення та широкого вжитку, м. Черкаси Черкаської області		0	0
Р2544	Черкаський обласний комітет професійної спілки працівників комунального господарства, м. Черкаси Черкаської області		0	0
Р2545	Черкаський обласний комітет професійної спілки працівників місцевої промисловості і комунально-побутових підприємств, м. Черкаси Черкаської області		0	0
Р2546	Бобринський лікувально-харчувальний пункт Київської районної комісії з евакуації населення, ст. Бобринська Південно-Західної залізниці		0	0
Р2547	Родомський Семен Юхимович — секретар Черкаського обкому і перший секретар Черкаського райкому КПУ, депутат Верховної Ради УРСР, с. Сотники Канівського повіту Київської губернії		0	0
Р2548	Черкаська міжрайонна Рада Добровільного спортивного товариства "Спартак", м. Черкаси Київської області		0	0
Р2549	Черкаська обласна Рада Добровільного спортивного товариства "Спартак", м. Черкаси Черкаської області		0	0
Р255	Шевченківське (Черкаське) окружне відділення професійної спілки будівельних працівників, м. Черкаси Шевченківського (Черкаського) округу		0	0
Р2550	Шевченківський окружний комітет професійної спілки працівників землі і лісу, м. Черкаси Шевченківського округу		0	0
Р2551	Управління військового коменданта Балакліївського цукрового заводу, с. Балаклія Черкаського повіту Кременчуцької губернії		0	0
Р2552	Управління сільського господарства виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2553	Черкаське обласне управління ремонтних підприємств Міністерства сільського господарства УРСР, м. Черкаси Черкаської області		0	0
Р2554	Черкаське обласне управління по будівництву в колгоспах Міністерства сільського господарства УРСР, м. Черкаси Черкаської області		0	0
Р2555	Черкаський обласний трест радгоспів Головного управління радгоспів Міністерства сільського господарства УРСР, м. Черкаси Черкаської області		0	0
Р2556	Черкаський обласний комітет професійної спілки працівників державних установ, м. Черкаси Черкаської області		0	0
Р2557	Черкаський районний комітет професійної спілки фінансово-банківських працівників, м. Черкаси Київської області		0	0
Р2558	Черкаське обласне управління державної інспекції по якості товарів і торгівлі Головного управління державної інспекції по якості товарів і торгівлі Міністерства торгівлі УРСР, м. Черкаси Черкаської області		0	0
Р256	Шевченківське (Черкаське) окружне відділення професійної спілки працівників місцевого транспорту, м. Черкаси Шевченківського (Черкаського) округу		0	0
Р2560	Громадський двір №2 (періоду тимчасової німецько-фашистської окупації), с. Богданівка Ковалівського району Полтавської області		0	0
Р2561	Черкаська обласна Рада професійних спілок, м. Черкаси Черкаської області		0	0
Р2562	Черкаська обласна промислова Рада професійних спілок, м. Черкаси Черкаської області		0	0
Р2563	Черкаська обласна сільська Рада професійних спілок, м. Черкаси Черкаської області		0	0
Р2564	Черкаська обласна станція юних техніків відділу народної освіти виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2565	Черкаська обласна станція юних туристів відділу народної освіти виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2566	Інститут удосконалення кваліфікації вчителів відділу народної освіти виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2567	Відділ народної освіти виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2568	Черкаський обласний комітет професійної спілки працівників культури, м. Черкаси Черкаської області		0	0
Р2569	Управління у справах преси та інформації Черкаської обласної державної адміністрації, м. Черкаси Черкаської області		0	0
Р257	Шевченківський (Черкаський) окружний відділ професійної спілки працівників комунального господарства, м. Черкаси Шевченківського (Черкаського) округу		0	0
Р2570	Відділ охорони здоров’я виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2571	Черкаський обласний комітет професійної спілки медичних працівників, м. Черкаси Черкаської області		0	0
Р2572	Черкаське обласне управління лісового господарства і лісозаготівель Міністерства лісового господарства УРСР, м. Черкаси Черкаської області		0	0
Р2573	Відділ соціального забезпечення виконавчого комітету Черкаської районної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2575	Виконавчий комітет Чорнявської сільської Ради депутатів трудящих, с. Чорнявка Черкаського району Черкаської області		0	0
Р2576	Виконавчий комітет Березняківської сільської Ради депутатів трудящих, с. Березняки Черкаського району Черкаської області		0	0
Р2577	Виконавчий комітет Первомайської сільської Ради депутатів трудящих, с. Первомайське Черкаського району Черкаської області		0	0
Р2578	Черкаський районний комітет професійної спілки працівників державних установ, м. Черкаси Черкаської області		0	0
Р2579	Уповноважений Міністерства заготівель СРСР по Черкаському району, м. Черкаси Черкаської області		0	0
Р258	Черкаське окружне відділення професійної спілки працівників шкіряної промисловості, м. Черкаси Черкаського округу		0	0
Р2580	Черкаський державний плодолісорозсадник Черкаської обласної контори по шовківництву, м. Черкаси Черкаської області		0	0
Р2582	Леськівська середня школа відділу народної освіти виконавчого комітету Черкаської районної Ради народних депутатів, с. Леськи Черкаського району Черкаської області		0	0
Р2583	Сільськогосподарська артіль (колгосп) ім. Червоної Армії, с. Дубіївка Черкаського району Черкаської області		0	0
Р2584	Сільськогосподарська артіль (колгосп) ім. Богдана Хмельницького, с. Хрещатик Черкаського району Черкаської області		0	0
Р2585	Сільськогосподарська артіль (колгосп) ім. Петровського, с. Березняки Черкаського району Київської області		0	0
Р2586	Сільськогосподарська артіль (колгосп) "Червоний партизан", с. Первомайське Черкаського району Київської області		0	0
Р2587	Сільськогосподарська артіль (колгосп) ім. Петровського, с. Тубільці Черкаського району Київської області		0	0
Р2588	Відділ соціального забезпечення виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2589	Черкаське державне спеціалізоване обласне виробничо-заготівельне управління "Втормет" Українського головного управління по заготовці, переробці і збуту вторинних чорних та кольорових металів "Укрголоввтормет" при Укрраднаргоспі, м. Черкаси Черкаської області		0	0
Р259	Черкаське повітове відділення професійної спілки працівників швейної промисловості, м. Черкаси Київської губернії		0	0
Р2591	Черкаська обласна Рада Добровільного спортивного товариства "Авангард", м. Черкаси Черкаської області		0	0
Р2592	Черкаська обласна Рада Добровільного Спортивного товариства "Іскра", м. Черкаси Черкаської області		0	0
Р2593	Черкаська обласна Рада студентського Добровільного спортивного товариства "Буревісник", м. Черкаси Черкаської області		0	0
Р2595	Державна інспекція по карантину рослин по Черкаській області Міністерства сільського господарства СРСР, м. Черкаси Черкаської області		0	0
Р2596	Христинівський залізничний військово-продовольчий пункт, с. Христинівка Уманського повіту Київської губернії		0	0
Р2597	Уманський залізничний військово-продовольчий пункт, м. Умань Київської губернії		0	0
Р2598	Черкаська виробнича асоціація місцевої промисловості "Черкасмісцевпром" Українського державного концерну місцевої промисловості "Укрмісцевпром", м. Черкаси Черкаської області		0	0
Р26	Черкаська тюрма (періоду тимчасової німецько-фашистської окупації), м. Черкаси Київської області		0	0
Р260	Черкаське повітове відділення професійної спілки працівників і службовців шкіряного виробництва, м. Черкаси Київської губернії		0	0
Р2600	Черкаський обласний комітет професійної спілки працівників сільського господарства, м. Черкаси Черкаської області		0	0
Р2601	Черкаське обласне об’єднання по заготівлі племінної худоби "Облплемживоб’єднання" Українського республіканського об’єднання по заготівлі племінної худоби "Укрплемживоб’єднання", м. Черкаси Черкаської області		0	0
Р2602	Комітет партійно-державного контролю Черкаського промислового обкому Компартії України і облвиконкому, м. Черкаси Черкаської області		0	0
Р2603	Комітет партійно-державного контролю Черкаського сільського обкому Компартії України і облвиконкому, м. Черкаси Черкаської області		0	0
Р2604	Черкаська обласна лікарня лікувально-санаторного управління відділу охорони здоров’я виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2607	Колекція документів по лісоупорядкуванню лісових масивів Черкаської області		0	0
Р2608	Черкаська обласна Рада кооперативно-профспілкового фізкультурно-спортивного товариства "Колос", м. Черкаси Черкаської області		0	0
Р261	Черкаське повітове відділення професійної спілки працівників місцевого транспорту, м. Черкаси Київської губернії		0	0
Р2610	Черкаська обласна Рада Всесоюзного фізкультурно-спортивного ордена Леніна товариства "Динамо", м. Черкаси Черкаської області		0	0
Р2611	Черкаське обласне управління державної хлібної інспекції Міністерства заготівель УРСР, м. Черкаси Черкаської області		0	0
Р2614	Черкаське обласне правління Спілки наукових та інженерних об’єднань України, м. Черкаси Черкаської області		0	0
Р2615	Черкаський обласний телерадіокомітет виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2616	Черкаський обласний комітет професійної спілки працівників харчової промисловості, м. Черкаси Черкаської області		0	0
Р2617	Черкаська обласна контора Української республіканської контори Держбанку СРСР, м. Черкаси Черкаської області		0	0
Р2618	Черкаське обласне управління хлібопродуктів Міністерства заготівель УРСР, м. Черкаси Черкаської області		0	0
Р2619	Черкаський обласний комітет професійної спілки працівників будівництва і промисловості будівельних матеріалів, м. Черкаси Черкаської області		0	0
Р262	Черкаське повітове бюро професійних спілок (повітпрофбюро), м. Черкаси Київської губернії		0	0
Р2620	Черкаський груповий комітет професійної спілки працівників міського і сільського будівництва, м. Черкаси Черкаської області		0	0
Р2621	Смілянський ордена Трудового Червоного Прапора машинобудівний завод Міністерства машинобудування для легкої, харчової промисловості і побутових приладів СРСР, м. Сміла Черкаської області		0	0
Р2622	Президія Черкаської обласної колегії адвокатів Міністерства юстиції УРСР, м. Черкаси Черкаської області		0	0
Р2623	Відділ кінофікації і кінопрокату виконавчого комітету Черкаської обласної Ради депутатів трудящих, м. Черкаси Черкаської області		0	0
Р2624	Обласний науково-методичний центр народної творчості і культурно-освітньої роботи управління культури виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2625	Черкаське виробничо-аграрне об’єднання по виробництву, заготівлі і переробці цукрового буряку "Черкасбурякоцукроагропром" Держагропрому УРСР, м. Черкаси Черкаської області		0	0
Р2626	Черкаський ордена Трудового Червоного Прапора завод хімічного волокна ім. XXII з’їзду КПРС Міністерства хімічної промисловості СРСР, м. Черкаси Черкаської області		0	0
Р2627	Черкаська механізована колона №11 тресту "Київсільелектромережабуд", м. Черкаси Черкаської області		0	0
Р2628	Місцевий комітет професійної спілки працівників сільського господарства і заготівель при Черкаській будівельно-Монтажній конторі "Укрсільелектробуд", м. Черкаси Черкаської області		0	0
Р263	Шевченківське (Черкаське) окружне правління товариства “Друзі дітей”, м. Черкаси Шевченківського (Черкаського) округу		0	0
Р2630	Черкаський обласний виробничий рибний комбінат Головного управління рибного господарства внутрішніх водойм УРСР, м. Черкаси Черкаської області		0	0
Р2631	Управління культури виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2632	Черкаський обласний дитячий протитуберкульозний санаторій "Руська Поляна" відділу охорони здоров’я виконавчого комітету Черкаської обласної Ради народних депутатів, с. Руська Поляна Черкаського району Черкаської області		0	0
Р2633	Відділ юстиції виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2634	Черкаський обласний суд Міністерства юстиції УРСР, м. Черкаси Черкаської області		0	0
Р2637	Черкаське обласне управління меліорації і водного господарства Міністерства меліорації і водного господарства УРСР, м. Черкаси Черкаської області		0	0
Р2638	Черкаський обласний трест шовківництва "Облшовктрест" управління шовківництва "Укршовк" Міністерства сільського господарства УРСР, м. Черкаси Черкаської області		0	0
Р2639	Управління капітального будівництва виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р264	Черкаське районне товариство “Друзі дітей”, м. Черкаси Київської області		0	0
Р2640	Жашківська сільська управа (старостат) (періоду тимчасової німецько-фашистської окупації), м. Жашків Жашківського району Київської області		0	0
Р2641	Відділ у справах будівництва і архітектури виконавчого комітету Черкаської обласної Ради народних депутатів, м. Черкаси Черкаської області		0	0
Р2642	Черкаські художньо-виробничі майстерні художнього фонду УРСР, м. Черкаси Черкаської області		0	0
Р2644	Обласне правління науково-технічного товариства будіндустрії Черкаської обласної ради науково-технічного товариства, м. Черкаси Черкаської області		0	0
Р2645	Кримчанський сільський виконавчий комітет Рад робітничих, селянських і червоноармійських депутатів, с. Кримки Кам’янського району Кіровоградської області		0	0
Р2646	Управління державного страхування Черкаської області Головного управління держстрахування Міністерства фінансів УРСР, м. Черкаси Черкаської області		0	0
Р2647	Черкаська обласна спілка споживчих і кооперативних товариств Української спілки споживчих товариств "Усоопспілка", м. Черкаси Черкаської області		0	0
