full_code,tags
ДАХмО-227-2Д-359,метрична книга|народження|шлюб|розлучення|смерть
ДАХмО-227-3Д-59,метрична книга|народження|шлюб|розлучення|смерть
ДАХмО-227-1Д-273,метрична книга|народження|шлюб|розлучення|смерть
ДАХмО-277-1-56,метрична книга|народження|шлюб|розлучення|смерть
ДАХмО-227-2Д-486,метрична книга|народження|шлюб|розлучення|смерть
ДАХмО-227-2Д-626,метрична книга|народження|шлюб|розлучення|смерть
ДАХмО-227-2Д-599,метрична книга|шлюб
ДАХмО-227-2Д-601,метрична книга|розлучення
ДАХмО-227-2Д-600,метрична книга|смерть
ДАХмО-227-2Д-557,метрична книга|народження|шлюб|смерть
ДАХмО-227-5Д-186,метрична книга|народження
ДАХмО-227-5Д-209,метрична книга|народження
ДАХмО-227-2Д-496,метрична книга|народження
ДАХмО-227-5Д-32,метрична книга|народження
ДАХмО-227-5Д-210,метрична книга|народження
ДАХмО-227-2Д-495,метрична книга|шлюб
ДАХмО-227-2Д-511,метрична книга|смерть
ДАХмО-227-5Д-83,метрична книга|смерть
ДАХмО-227-2Д-590,метрична книга|народження
ДАХмО-227-2Д-644А,метрична книга|смерть
ДАХмО-227-2Д-502,метрична книга|народження|шлюб|смерть
ДАХмО-227-2Д-571,метрична книга|народження|шлюб|смерть
ДАХмО-227-5Д-39,метрична книга|народження
ДАХмО-227-5Д-54,метрична книга|народження
ДАХмО-227-5Д-60,метрична книга|шлюб
ДАХмО-277-1-3,метрична книга|народження
ДАХмО-227-2Д-581,метрична книга|народження
ДАХмО-277-1-4,метрична книга|шлюб
ДАХмО-227-2Д-582,метрична книга|шлюб
ДАХмО-277-1-5,метрична книга|смерть
ДАХмО-227-2Д-583,метрична книга|смерть
ДАХмО-227-6Д-40,метрична книга|розлучення
ДАХмО-227-2Д-655,метрична книга|народження
ДАХмО-227-2Д-631,метрична книга|шлюб
ДАХмО-227-2Д-654,метрична книга|розлучення
ДАХмО-227-2Д-630,метрична книга|смерть
ДАХмО-227-2Д-653,метрична книга|розлучення
ДАХмО-227-2Д-560,метрична книга|народження
ДАХмО-227-2Д-559,метрична книга|шлюб
ДАХмО-227-2Д-650,метрична книга|шлюб
ДАХмО-227-2Д-567,метрична книга|розлучення
ДАХмО-227-2Д-566,метрична книга|смерть
ДАХмО-227-2Д-577,метрична книга|народження
ДАХмО-227-2Д-579,метрична книга|шлюб
ДАХмО-227-2Д-607,метрична книга|смерть
ДАХмО-227-2Д-305,метрична книга|народження|шлюб|смерть
ДАХмО-227-1Д-368,метрична книга|народження
ДАХмО-227-5Д-515,метрична книга|шлюб
ДАХмО-227-2Д-551,метрична книга|народження
ДАХмО-227-2Д-637,метрична книга|народження
ДАХмО-227-2Д-636,метрична книга|шлюб
ДАХмО-227-2Д-552,метрична книга|смерть
ДАХмО-227-2Д-638,метрична книга|смерть
ДАХмО-227-2Д-349,метрична книга|народження
ДАХмО-227-5Д-79,метрична книга|народження
ДАХмО-227-5Д-121,метрична книга|народження
ДАХмО-227-2Д-350,метрична книга|шлюб
ДАХмО-227-2Д-561,метрична книга|шлюб
ДАХмО-227-5Д-171,метрична книга|шлюб
ДАХмО-227-5Д-516,метрична книга|шлюб
ДАХмО-227-5Д-285,метрична книга|розлучення
ДАХмО-227-5Д-325,метрична книга|розлучення
ДАХмО-227-5Д-339,метрична книга|розлучення
ДАХмО-227-5Д-348,метрична книга|розлучення
ДАХмО-227-5Д-387,метрична книга|розлучення
ДАХмО-227-5Д-389,метрична книга|розлучення
ДАХмО-227-5Д-406,метрична книга|розлучення
ДАХмО-227-5Д-409,метрична книга|розлучення
ДАХмО-227-5Д-413,метрична книга|розлучення
ДАХмО-227-5Д-416,метрична книга|розлучення
ДАХмО-227-5Д-418,метрична книга|розлучення
ДАХмО-227-5Д-419,метрична книга|розлучення
ДАХмО-227-5Д-423,метрична книга|розлучення
ДАХмО-227-5Д-427,метрична книга|розлучення
ДАХмО-227-5Д-433,метрична книга|розлучення|смерть
ДАХмО-227-5Д-444,метрична книга|розлучення
ДАХмО-227-5Д-447,метрична книга|розлучення
ДАХмО-227-5Д-454,метрична книга|розлучення
ДАХмО-227-5Д-460,метрична книга|розлучення
ДАХмО-227-5Д-464,метрична книга|розлучення
ДАХмО-227-5Д-467,метрична книга|розлучення
ДАХмО-227-5Д-493,метрична книга|розлучення
ДАХмО-227-5Д-496,метрична книга|розлучення
ДАХмО-227-5Д-500,метрична книга|розлучення
ДАХмО-227-5Д-501,метрична книга|розлучення
ДАХмО-227-5Д-507,метрична книга|розлучення
ДАХмО-227-5Д-508,метрична книга|розлучення
ДАХмО-227-5Д-510,метрична книга|розлучення
ДАХмО-227-5Д-514,метрична книга|розлучення
ДАХмО-227-2Д-351,метрична книга|смерть
ДАХмО-227-2Д-520,метрична книга|смерть
ДАХмО-227-5Д-130,метрична книга|смерть
ДАХмО-227-5Д-152,метрична книга|смерть
ДАХмО-227-1Д-461,метрична книга|смерть
ДАХмО-227-2Д-526,метрична книга|народження|шлюб|смерть
