id,title,info,lat,lng,tags
a350186e-24a6-4351-bcd6-0c3abf850742,"Костел Пресвятої Діви Марії та Архангела Михаїла, м. Краснопіль Житомирський повіт",Житомирський деканат,49.833641,28.0529,{}
a3503658-7d29-459f-bf71-ae75ced1f0b6,"Управління начальника Рава-Руського повіту Львівської губернії, м. Рава-Руська",,50.230654,23.6240014,{адміністрація}
a355bc06-797f-4d74-80f8-7539399eb794,"Дмитрівська церква, с. Бобрик великий Балтський повіт Великобобрицька волость",Подільська духовна консисторія,47.916531,30.17807,{православ'я}
a35721a4-0f45-44f8-9676-2841f6f1416a,"Шишацька районна управа (райуправа), с. Шишаки Шишацького р-ну Миргородського гебіту (період німецько-фашистської окупації Полтавської обл.), з 26.04.2018 ( період нацистської окупації Полтавської обл",,49.8764366,34.0069282,{адміністрація}
a3584b81-b1e6-4c40-8dfd-ef2cf8193e87,"Бобрицька волосна земська управа, с. Бобрик Роменського повіту, Полтавської губернії",,50.673752,33.50658,{адміністрація}
a3637999-7de3-4390-ab6a-d798dbdb670b,"Миколаївська церква, с. Гульськ Рогачівська волость, Новоград-Волинський повіт",Волинська єпархія,50.52132,27.717131,{православ'я}
a363e13b-9cbb-46fa-aada-532d9db8a72d,"Сільськогосподарська артіль ім. Леніна, з 1964р. ім. Ілліча, с.Судіївка Судіївської сільради Полтавського р-ну, до 1930р. Полтавського окр., з 1932р. Харківської обл., з 1937р. Полтавськ. обл., 1959р",,49.4964581,34.4273774,{колгосп}
a363eca7-9881-471c-b7b7-e6e826cd4391,"Сільськогосподарська артіль (колгосп) ""Комуніст"", с. Андріївка Андріївської сільради Машівського р-ну Полтавської обл.",,49.7349727,33.144989,{колгосп}
a3684942-a4ea-4306-bb2f-df4d619843dc,"Покровська церква, с. Петриківці Літинський повіт Уланівська волость",Подільська духовна консисторія,49.756493,28.196091,{православ'я}
a369905e-301b-4233-bcce-37b96396f52a,"Сказинецький костьол, с. сказинці",Проскурівський деканат,48.5119659,27.9009782,{римо-католицизм}
a36cbbf5-49c9-4c43-a2af-1a592ab84810,"Богословська церква, с. Косаківка Вінницький повіт Подільська губернія",,49.289398,28.739595,{православ'я}
a372960a-3885-4cb4-8e0a-dbdbc8e91ce9,"Церква в ім'я Різдва Богородиці, с. Березанка Бобровицького району",,51.100842,31.97674,{православ'я}
a375113c-f80e-4414-904e-70f1910e52b8,"Церква Святого Миколая, м. Запоріжжя Запорізького округу",,47.8507859,35.1182867,{православ'я}
a3766b9c-22f2-428b-8bb7-b0485e250ed2,"Церква Св. Георгія, м. Сторожинець Сторожинецький повіт",,48.1629489,25.7207993,{православ'я}
a3771be4-d7f3-48d8-9acf-fb798cb3c404,"Церква Архангело-Михайлівська, слоб. Мартова (військове поселення) Вовчанський повіт",,49.9467774,36.9659934,{православ'я}
a37cf001-4fcd-491f-b584-365c76f75fc8,"Церква Святого великомученика Димитрія, с. Рудники Колківська волость Луцький повіт",Волинська єпархія,51.031734,25.760767,{православ'я}
a396370b-f895-48b1-8659-a47edf0362d6,"Нотаріус Соловйов Михайло Олексійович, м. Одеса",,46.4843023,30.7322878,{нотаріат}
a39834a2-0493-4231-97db-7a3f8d79cc0f,"Тернавська каплиця при Чечельницькому костьолі, с. тернавка",Ямпільський деканат,,,{римо-католицизм}
a39fcf7d-74f3-401b-9d0b-fdd87c7100ca,"Сільськогосподарська артіль (колгосп) ""Більшовик"", с.Устимівка Устимівської сільради Семенівського р-ну Полтавської обл.",,49.2957628,33.223566,{колгосп}
a39fe3a9-ac79-43fb-aeb0-9fa130f6d706,"Церква Хресто-Воздвиженська, с. Татарновичі Татарновицька волость Овруцький повіт",Овруцький деканат,51.3069901,28.7677596,{православ'я}
a3a4e442-0409-4faf-85ac-e1e23bbf593f,"Церква Ново-Троїцька, с. Павлівка Сумський повіт",,51.224559,34.5162883,{православ'я}
a3b042c6-2525-4290-8c4e-4df3b2e3c6cc,Житомирське 1-ше вище-початкове чоловіче училище. м. Житомир Волинської губернії,,50.2601065,28.6696281,{освіта}
a3b48da7-985a-4078-9ad1-8fb27e3387d6,"Церква Покрову Пресвятої Богородиці, с. Шайно Старокошарівська волость Ковельський повіт",Волинська єпархія,51.305773,24.530581,{православ'я}
